Time,Ax,Ay,Bx,By,candA1x,candA1y,candB1x,candB1y,candA2x,candA2y,candB2x,candB2y,candA3x,candA3y,candB3x,candB3y,candA4x,candA4y,candB4x,candB4y,candA5x,candA5y,candB5x,candB5y,candA6x,candA6y,candB6x,candB6y,candA7x,candA7y,candB7x,candB7y,candA8x,candA8y,candB8x,candB8y,candA9x,candA9y,candB9x,candB9y,candA10x,candA10y,candB10x,candB10y,fitness1,fitness2,fitness3
2023-03-31T15:54:27.496,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359820003912059,6.8394695968250145,2.3600383894978476,6.844306294694685,2.359820003911837,6.839469596824609,2.3600383894976535,6.844306294694969,2.359691118769623,6.836615517699356,2.359841737226906,6.839950896920553,2.3599712149789185,6.842818453849914,2.3598363338920234,6.839831235329608,2.3598806225701825,6.840812062595188,2.359836333892212,6.839831235330534,2.3598806225702655,6.840812062591693,2.3599108600602516,6.84148172945758,2.3599712149781653,6.842818453844339,2.359841737226691,6.839950896919335,2.359880622570946,6.840812062601805,2.359910860060376,6.841481729458586,2.3596911187701313,6.836615517697291,2.3598363338918906,6.839831235325378,2.359971214978441,6.842818453842999,2.3613592522393874,6.873578584421053,121.14803476478227,0.029302075463128446,60.5754824861643
2023-03-31T15:54:27.496,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3598200039112536,6.839469596821802,2.3600383894976793,6.844306294691544,2.3598200039118944,6.839469596821533,2.3600383894978223,6.8443062946913855,2.359691118769893,6.836615517696265,2.359841737227001,6.839950896921292,2.35997121497864,6.842818453844716,2.3598363338920945,6.839831235331402,2.359880622569789,6.84081206259469,2.3598363338919897,6.8398312353316335,2.359880622570326,6.840812062587027,2.3599108600602823,6.8414817294578505,2.359971214978084,6.842818453845947,2.3598417372268417,6.839950896922412,2.35988062257094,6.84081206259738,2.359910860060342,6.84148172945827,2.359691118770439,6.836615517694572,2.359836333891884,6.8398312353300685,2.3599712149785708,6.842818453848253,2.361359252239464,6.873578584422233,121.14803476478193,0.02930207545816008,60.575482486163864
2023-03-31T15:54:27.497,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3598200039121937,6.839469596826766,2.3600383894979347,6.844306294694545,2.359820003912038,6.839469596826085,2.3600383894979684,6.844306294694378,2.3596911187696663,6.836615517693044,2.3598417372269735,6.839950896921079,2.3599712149783003,6.842818453847308,2.359836333891861,6.839831235328906,2.3598806225699116,6.8408120625860125,2.3598363338920785,6.839831235331226,2.359880622571015,6.840812062603706,2.3599108600604426,6.841481729460112,2.3599712149786924,6.84281845384362,2.359841737226898,6.839950896923507,2.3598806225711555,6.840812062603353,2.3599108600604173,6.841481729459376,2.3596911187699394,6.836615517693822,2.3598363338918302,6.839831235329781,2.359971214978347,6.842818453842528,2.3613592522393123,6.873578584418324,121.14803476478114,0.0293020754593823,60.575482486163544
2023-03-31T15:54:27.497,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3598200039121937,6.839469596826766,2.3600383894979347,6.844306294694545,2.359820003912038,6.839469596826085,2.3600383894979684,6.8443062946950795,2.3596911187696663,6.836615517693044,2.3598417372269735,6.839950896921079,2.3599712149783003,6.842818453847308,2.359836333891861,6.839831235328906,2.3598806225699116,6.840812062597321,2.3598363338920785,6.839831235331226,2.359880622571015,6.840812062603706,2.3599108600604426,6.841481729460112,2.3599712149786924,6.84281845384362,2.359841737226898,6.839950896923507,2.3598806225711555,6.840812062603353,2.3599108600604173,6.841481729459376,2.3596911187699394,6.836615517693822,2.3598363338918302,6.839831235329781,2.359971214978347,6.842818453842528,2.3613592522393123,6.873578584418324,121.1480347647816,0.02930207544835149,60.57548248616322
2023-03-31T15:54:27.499,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359820003912105,6.839469596826163,2.3600383894979324,6.844306294694999,2.3598200039120987,6.839469596826201,2.360038389497941,6.844306294694357,2.3596911187696774,6.8366155176937236,2.3598417372269735,6.8399508969211595,2.3599712149783465,6.842818453847101,2.3598363338918933,6.839831235329413,2.3598806225698556,6.840812062597333,2.3598363338921033,6.8398312353316335,2.3598806225711524,6.84081206260164,2.359910860060522,6.841481729460394,2.3599712149786254,6.842818453843465,2.3598417372268785,6.839950896923768,2.3598806225711337,6.840812062602617,2.3599108600604324,6.841481729459565,2.35969111877012,6.836615517694683,2.359836333891861,6.839831235330383,2.3599712149784144,6.84281845384293,2.361359252239284,6.873578584417727,121.14803476478097,0.029302075446079996,60.5754824861628
2023-03-31T15:54:27.5,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359820003912105,6.839469596826163,2.3600383894979324,6.844306294694999,2.3598200039120987,6.839469596826201,2.360038389497941,6.844306294694357,2.3596911187696774,6.8366155176937236,2.3598417372269735,6.8399508969211595,2.3599712149783465,6.842818453845861,2.3598363338918933,6.839831235329413,2.3598806225698556,6.840812062597333,2.3598363338921033,6.8398312353316335,2.3598806225711524,6.84081206260164,2.359910860060522,6.841481729460394,2.3599712149786254,6.842818453843465,2.3598417372268785,6.839950896923768,2.3598806225711337,6.840812062602617,2.3599108600604324,6.841481729459565,2.35969111877012,6.836615517694683,2.359836333891861,6.839831235330383,2.3599712149784144,6.84281845384293,2.361359252239284,6.873578584417727,121.1480347647809,0.029302075444845598,60.5754824861627
2023-03-31T15:54:27.5,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3598200039121937,6.8394695968261034,2.3600383894979347,6.844306294694545,2.359820003912038,6.839469596826085,2.3600383894979684,6.8443062946950795,2.3596911187696663,6.836615517693044,2.3598417372269735,6.8399508969249245,2.3599712149783003,6.8428184538453145,2.359836333891861,6.839831235328906,2.359880622570298,6.840812062597321,2.3598363338920785,6.839831235331226,2.359880622571015,6.840812062603706,2.3599108600604426,6.841481729460112,2.3599712149786924,6.84281845384362,2.359841737226898,6.839950896923507,2.3598806225711555,6.840812062603353,2.3599108600604173,6.841481729459376,2.3596911187699394,6.836615517693822,2.3598363338918302,6.839831235329781,2.359971214978454,6.842818453842528,2.3613592522393123,6.873578584418324,121.14803476478087,0.029302075443157362,60.57548248616259
2023-03-31T15:54:27.5,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3598200039121076,6.839469596825727,2.360038389497959,6.844306294694621,2.3598200039121364,6.839469596826526,2.360038389497935,6.844306294694589,2.3596911187697085,6.836615517692457,2.3598417372269425,6.839950896924291,2.359971214978373,6.842818453844798,2.359836333891826,6.839831235328979,2.3598806225701545,6.840812062597327,2.359836333892083,6.8398312353313955,2.359880622570998,6.840812062598061,2.3599108600604595,6.841481729460445,2.3599712149786556,6.84281845384396,2.359841737226877,6.8399508969247025,2.359880622571146,6.840812062602742,2.359910860060395,6.841481729459559,2.3596911187700833,6.836615517693422,2.3598363338918724,6.83983123533019,2.359971214978507,6.842818453842101,2.3613592522392843,6.873578584417819,121.14803476478056,0.02930207544227995,60.575482486162386
2023-03-31T15:54:27.501,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3598200039121076,6.839469596825727,2.360038389497959,6.844306294694621,2.3598200039121364,6.839469596826526,2.360038389497935,6.844306294694589,2.3596911187699505,6.836615517692457,2.3598417372269425,6.839950896924291,2.359971214978373,6.84281845384533,2.359836333891826,6.839831235328979,2.3598806225701545,6.840812062597327,2.359836333892083,6.8398312353313955,2.359880622570998,6.840812062598061,2.3599108600604595,6.841481729460445,2.3599712149786556,6.84281845384396,2.359841737226877,6.839950896922876,2.359880622571146,6.840812062602742,2.359910860060395,6.841481729459559,2.3596911187700833,6.836615517693422,2.3598363338918724,6.83983123533019,2.359971214978507,6.842818453842101,2.3613592522392843,6.873578584417819,121.14803476478019,0.029302075445186607,60.57548248616236
2023-03-31T15:54:27.501,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359820003912011,6.83946959682573,2.360038389497944,6.844306294694713,2.35982000391213,6.839469596827449,2.360038389497935,6.844306294694461,2.3596911187696965,6.836615517692687,2.3598417372270437,6.839950896923775,2.35997121497837,6.842818453844823,2.359836333891836,6.839831235329147,2.3598806225704925,6.840812062603325,2.3598363338920736,6.8398312353314905,2.3598806225710263,6.840812062599154,2.3599108600605216,6.8414817294604084,2.359971214978637,6.842818453845065,2.3598417372268767,6.839950896924353,2.3598806225711306,6.840812062602462,2.3599108600604857,6.8414817294595816,2.359691118770105,6.836615517691862,2.359836333891872,6.839831235330255,2.359971214978493,6.842818453842463,2.3613592522392812,6.873578584417786,121.14803476478014,0.029302075442256676,60.57548248616218
2023-03-31T15:54:27.501,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359820003912041,6.839469596822948,2.360038389497735,6.8443062946926965,2.35982000391198,6.839469596822965,2.360038389497675,6.844306294693628,2.3596911187699816,6.836615517697548,2.359841737226901,6.8399508969187774,2.359971214978706,6.8428184538462915,2.3598363338921313,6.839831235328373,2.3598806225705977,6.840812062597981,2.359836333892109,6.839831235329993,2.3598806225704405,6.840812062591779,2.3599108600603556,6.8414817294595345,2.3599712149786187,6.842818453844552,2.3598417372270184,6.83995089691812,2.3598806225709876,6.840812062599521,2.359910860060428,6.841481729457775,2.3596911187701233,6.83661551769701,2.359836333891859,6.839831235329078,2.3599712149787404,6.842818453848161,2.361359252239604,6.873578584422075,121.14803476477879,0.029302075452151684,60.575482486161995
2023-03-31T15:54:27.501,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359820003912041,6.839469596822948,2.360038389497735,6.8443062946926965,2.35982000391198,6.839469596822965,2.360038389497675,6.844306294693628,2.3596911187703267,6.836615517697548,2.359841737226901,6.8399508969187774,2.359971214978706,6.8428184538462915,2.3598363338921313,6.839831235328622,2.3598806225705977,6.840812062597981,2.359836333892109,6.839831235329993,2.3598806225704405,6.840812062591779,2.3599108600603556,6.8414817294595345,2.3599712149786187,6.842818453844552,2.3598417372270184,6.83995089691812,2.3598806225709876,6.840812062599521,2.359910860060428,6.841481729457775,2.3596911187701233,6.83661551769701,2.359836333891859,6.839831235329078,2.3599712149787404,6.842818453848161,2.361359252239604,6.873578584422075,121.14803476477833,0.02930207545174051,60.57548248616175
2023-03-31T15:54:27.502,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3598200039120774,6.839469596822948,2.360038389497735,6.8443062946926965,2.35982000391198,6.839469596822965,2.360038389497675,6.844306294693628,2.3596911187703267,6.836615517697548,2.359841737226901,6.8399508969187774,2.359971214978706,6.8428184538462915,2.3598363338921313,6.839831235328622,2.3598806225705977,6.840812062600493,2.359836333892109,6.839831235329993,2.3598806225704405,6.840812062591779,2.3599108600603556,6.841481729458706,2.3599712149786445,6.842818453844552,2.3598417372270184,6.83995089691812,2.3598806225709876,6.840812062599521,2.359910860060428,6.841481729457775,2.3596911187701233,6.83661551769701,2.359836333891859,6.839831235329078,2.3599712149787404,6.842818453848161,2.361359252239604,6.873578584422075,121.14803476477832,0.02930207545063039,60.57548248616169
2023-03-31T15:54:27.502,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3598200039120774,6.839469596822948,2.360038389497735,6.8443062946926965,2.35982000391198,6.839469596822965,2.360038389497675,6.844306294693628,2.3596911187703267,6.836615517697548,2.359841737226901,6.8399508969187774,2.359971214978706,6.8428184538462915,2.3598363338920225,6.839831235328622,2.3598806225705977,6.840812062600493,2.359836333892158,6.839831235329993,2.3598806225704405,6.840812062591779,2.3599108600603556,6.841481729458706,2.3599712149786445,6.842818453844552,2.3598417372270184,6.83995089691812,2.3598806225709876,6.840812062599521,2.359910860060488,6.841481729457775,2.3596911187701233,6.83661551769701,2.359836333891859,6.839831235329078,2.3599712149787404,6.842818453848161,2.361359252239604,6.873578584422075,121.1480347647783,0.029302075450564256,60.57548248616168
2023-03-31T15:54:27.505,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3598200039120596,6.839469596822948,2.360038389497735,6.8443062946926965,2.35982000391198,6.839469596822965,2.360038389497675,6.844306294693628,2.3596911187703267,6.836615517697548,2.359841737226901,6.8399508969187774,2.359971214978706,6.8428184538462915,2.3598363338920225,6.839831235328622,2.3598806225705977,6.840812062600493,2.359836333892158,6.839831235329993,2.3598806225704405,6.840812062591779,2.3599108600603556,6.841481729458706,2.3599712149786445,6.842818453844552,2.3598417372270184,6.83995089691812,2.3598806225709876,6.840812062599521,2.359910860060488,6.841481729457775,2.359691118770141,6.83661551769701,2.359836333891859,6.839831235329078,2.3599712149787404,6.842818453848161,2.361359252239604,6.873578584421164,121.14803476477832,0.029302075449606946,60.57548248616164
2023-03-31T15:54:27.506,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3598200039120827,6.8394695968258965,2.360038389497902,6.844306294694059,2.3598200039120987,6.839469596826201,2.360038389497997,6.8443062946954685,2.3596911187696397,6.836615517691541,2.3598417372270837,6.8399508969211595,2.359971214978587,6.842818453844069,2.359836333891925,6.839831235328624,2.359880622570783,6.840812062598466,2.3598363338920505,6.83983123533136,2.3598806225711524,6.84081206260164,2.3599108600604417,6.841481729460394,2.359971214978708,6.84281845384412,2.359841737226879,6.839950896921284,2.3598806225709703,6.840812062600985,2.3599108600604324,6.841481729459431,2.3596911187699763,6.8366155176914205,2.359836333891876,6.839831235329171,2.3599712149784144,6.842818453843053,2.361359252239292,6.873578584418639,121.1480347647793,0.02930207543672155,60.575482486161484
2023-03-31T15:54:27.506,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3598200039120973,6.8394695968258965,2.360038389497902,6.844306294694059,2.3598200039120987,6.839469596826201,2.360038389497997,6.8443062946954685,2.3596911187696397,6.836615517691541,2.3598417372271765,6.8399508969211595,2.359971214978587,6.842818453844069,2.359836333891925,6.839831235328624,2.359880622570783,6.840812062598466,2.3598363338920505,6.83983123533136,2.3598806225711524,6.84081206260164,2.3599108600604417,6.841481729460394,2.359971214978708,6.842818453844473,2.359841737226879,6.839950896921284,2.3598806225709703,6.840812062600985,2.3599108600604324,6.841481729459431,2.3596911187699763,6.8366155176914205,2.359836333891876,6.839831235329171,2.3599712149784144,6.842818453843053,2.361359252239292,6.873578584418639,121.14803476477915,0.02930207543746825,60.575482486161455
2023-03-31T15:54:27.507,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3598200039121475,6.839469596825399,2.3600383894978023,6.844306294693806,2.3598200039119375,6.839469596827192,2.3600383894979315,6.844306294694306,2.3596911187695797,6.836615517693614,2.3598417372271867,6.839950896925355,2.3599712149786165,6.842818453844081,2.359836333892083,6.83983123532889,2.359880622570877,6.840812062599914,2.359836333892117,6.839831235329638,2.3598806225708824,6.840812062597315,2.359910860060485,6.8414817294602965,2.3599712149787324,6.842818453845,2.3598417372272538,6.839950896924758,2.3598806225709748,6.840812062599017,2.3599108600604453,6.841481729459282,2.3596911187701313,6.836615517692814,2.3598363338920443,6.839831235328041,2.359971214978391,6.842818453845293,2.361359252239521,6.873578584423238,121.14803476477798,0.029302075444964725,60.575482486161235
2023-03-31T15:54:27.507,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3598200039120973,6.8394695968258965,2.360038389497902,6.844306294694059,2.3598200039120987,6.839469596826201,2.360038389497997,6.8443062946954685,2.3596911187696397,6.836615517691541,2.3598417372271765,6.8399508969211595,2.359971214978587,6.842818453844069,2.359836333891925,6.839831235328624,2.359880622570783,6.840812062598466,2.359836333892184,6.839831235330369,2.3598806225711524,6.84081206260164,2.3599108600604417,6.841481729459419,2.359971214978708,6.842818453844473,2.359841737226879,6.839950896921284,2.3598806225709703,6.840812062600985,2.3599108600604324,6.8414817294594705,2.3596911187699763,6.8366155176914205,2.359836333891876,6.839831235329171,2.3599712149784144,6.842818453843053,2.361359252239292,6.873578584418639,121.1480347647789,0.029302075434686367,60.57548248616118
2023-03-31T15:54:27.509,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3598200039120507,6.839469596825672,2.360038389497909,6.844306294694181,2.3598200039120556,6.839469596826321,2.360038389497761,6.84430629469444,2.3596911187696765,6.83661551769129,2.359841737227179,6.839950896921979,2.359971214978672,6.8428184538438614,2.3598363338920207,6.839831235328457,2.359880622571075,6.840812062599963,2.3598363338920647,6.839831235327565,2.359880622571094,6.840812062600188,2.3599108600605216,6.841481729459194,2.359971214978723,6.8428184538446875,2.359841737227015,6.839950896924353,2.3598806225709477,6.840812062598933,2.3599108600605,6.841481729459677,2.3596911187699914,6.83661551769116,2.359836333891806,6.839831235328682,2.3599712149783687,6.842818453842463,2.361359252239546,6.873578584420854,121.14803476477798,0.029302075439348395,60.57548248616096
2023-03-31T15:54:27.51,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359820003912038,6.839469596826158,2.360038389497901,6.844306294693399,2.359820003912155,6.839469596825847,2.360038389497804,6.844306294693479,2.359691118770297,6.836615517695148,2.3598417372267484,6.839950896925029,2.359971214978594,6.842818453843478,2.359836333891933,6.8398312353290756,2.359880622570813,6.840812062604351,2.3598363338920127,6.839831235330478,2.3598806225711275,6.840812062601489,2.359910860060586,6.841481729459528,2.35997121497869,6.842818453844761,2.3598417372268794,6.839950896924948,2.359880622571175,6.8408120626015725,2.3599108600605136,6.841481729459545,2.3596911187701677,6.836615517693967,2.3598363338917916,6.8398312353307915,2.3599712149785614,6.842818453842529,2.3613592522394242,6.873578584418673,121.14803476477812,0.029302075435829543,60.57548248616085
2023-03-31T15:54:27.51,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359820003912038,6.839469596826158,2.360038389497901,6.844306294693399,2.359820003912155,6.839469596825847,2.360038389497804,6.844306294693479,2.359691118770297,6.836615517695148,2.3598417372267484,6.839950896925029,2.359971214978594,6.84281845384369,2.359836333891933,6.8398312353290756,2.3598806225709135,6.8408120626026525,2.3598363338920127,6.839831235330478,2.3598806225711275,6.840812062601489,2.359910860060586,6.841481729459528,2.359971214978539,6.842818453844761,2.3598417372268794,6.839950896924948,2.359880622571175,6.8408120626015725,2.3599108600605136,6.841481729459545,2.3596911187701677,6.836615517693967,2.359836333891872,6.8398312353307915,2.3599712149785614,6.842818453842529,2.3613592522394242,6.873578584418673,121.14803476477802,0.02930207543418026,60.57548248616072
2023-03-31T15:54:27.511,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359820003912038,6.839469596826158,2.360038389497901,6.844306294693399,2.359820003912155,6.839469596825847,2.360038389497804,6.844306294693479,2.359691118770297,6.836615517695148,2.3598417372267484,6.839950896925029,2.359971214978594,6.84281845384369,2.359836333891933,6.8398312353290756,2.3598806225709135,6.8408120626026525,2.3598363338920127,6.839831235329517,2.3598806225711275,6.840812062601489,2.359910860060586,6.841481729459528,2.359971214978539,6.842818453844761,2.3598417372268794,6.839950896924948,2.359880622571175,6.8408120626015725,2.3599108600605136,6.841481729459545,2.3596911187701677,6.836615517693967,2.359836333891872,6.8398312353307915,2.3599712149785614,6.842818453842529,2.3613592522394242,6.873578584418673,121.148034764778,0.029302075434267685,60.575482486160716
2023-03-31T15:54:27.511,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359820003912038,6.839469596826158,2.360038389497901,6.844306294693399,2.359820003912155,6.839469596825847,2.360038389497804,6.844306294693479,2.359691118770297,6.836615517695148,2.3598417372267484,6.839950896925029,2.359971214978594,6.842818453844744,2.359836333891933,6.8398312353290756,2.3598806225709135,6.8408120626026525,2.3598363338920127,6.839831235329517,2.3598806225711275,6.840812062601489,2.359910860060586,6.841481729459528,2.359971214978539,6.842818453844761,2.3598417372268794,6.839950896924948,2.359880622571175,6.8408120626015725,2.3599108600605136,6.841481729459545,2.3596911187701677,6.836615517693967,2.359836333891872,6.8398312353307915,2.3599712149785614,6.842818453842529,2.3613592522394242,6.873578584418673,121.14803476477806,0.029302075433291812,60.57548248616069
2023-03-31T15:54:27.511,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359820003912038,6.839469596826158,2.360038389497901,6.844306294693399,2.359820003912155,6.839469596825847,2.360038389497804,6.844306294693479,2.359691118770297,6.836615517695148,2.3598417372267484,6.839950896925029,2.359971214978594,6.842818453844744,2.359836333891933,6.8398312353290756,2.3598806225709135,6.8408120626026525,2.35983633389206,6.839831235329517,2.3598806225711275,6.840812062601489,2.359910860060586,6.841481729459528,2.359971214978539,6.842818453844761,2.3598417372268794,6.839950896924948,2.359880622571175,6.8408120626015725,2.3599108600605136,6.841481729459545,2.3596911187701677,6.836615517693967,2.359836333891872,6.8398312353307915,2.3599712149785614,6.842818453842529,2.3613592522394242,6.873578584418673,121.14803476477799,0.029302075433319287,60.57548248616065
2023-03-31T15:54:27.512,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359820003912098,6.839469596825624,2.360038389497889,6.844306294693461,2.3598200039121577,6.839469596825675,2.360038389497896,6.844306294693591,2.359691118770438,6.8366155176947165,2.359841737226861,6.839950896924891,2.359971214978586,6.842818453843185,2.3598363338919417,6.8398312353288695,2.359880622570676,6.840812062601987,2.359836333892099,6.839831235328921,2.3598806225710884,6.840812062601864,2.359910860060638,6.84148172946081,2.3599712149786707,6.842818453844286,2.359841737226883,6.839950896925518,2.359880622571047,6.840812062601476,2.359910860060618,6.841481729459178,2.359691118770168,6.83661551769373,2.3598363338918764,6.839831235331626,2.3599712149785446,6.8428184538425745,2.3613592522393847,6.873578584418674,121.14803476477758,0.029302075437178495,60.575482486160645
2023-03-31T15:54:27.512,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359820003912067,6.839469596825451,2.3600383894978885,6.844306294693706,2.3598200039121924,6.8394695968258015,2.36003838949784,6.8443062946944755,2.3596911187703125,6.836615517692696,2.3598417372272253,6.839950896922428,2.359971214978651,6.8428184538428205,2.3598363338920905,6.83983123532901,2.3598806225707696,6.840812062599836,2.35983633389215,6.839831235330485,2.3598806225710227,6.84081206259906,2.3599108600605434,6.8414817294601695,2.359971214978599,6.8428184538451875,2.359841737226964,6.8399508969221054,2.359880622570931,6.840812062601628,2.3599108600606193,6.841481729459385,2.3596911187701894,6.836615517693663,2.3598363338919053,6.839831235331032,2.3599712149783776,6.842818453843206,2.361359252239375,6.8735785844209705,121.14803476477714,0.029302075440713754,60.5754824861606
2023-03-31T15:54:27.513,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359820003912067,6.839469596825451,2.3600383894978885,6.844306294693706,2.3598200039121924,6.8394695968258015,2.3600383894976797,6.8443062946944755,2.3596911187703125,6.836615517692696,2.3598417372272253,6.839950896922837,2.359971214978651,6.8428184538428205,2.3598363338920905,6.83983123532901,2.3598806225707696,6.840812062599836,2.35983633389215,6.839831235330485,2.3598806225710227,6.84081206259906,2.3599108600605434,6.841481729459293,2.359971214978599,6.8428184538451875,2.359841737226964,6.8399508969221054,2.359880622570931,6.840812062601628,2.3599108600606193,6.841481729459385,2.3596911187701894,6.836615517693663,2.359836333891997,6.839831235331032,2.3599712149783776,6.842818453843206,2.3613592522395606,6.8735785844209705,121.14803476477688,0.029302075440106958,60.57548248616045
2023-03-31T15:54:27.513,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3598200039120605,6.839469596825343,2.360038389497896,6.8443062946937685,2.359820003912208,6.839469596825565,2.3600383894978165,6.844306294694304,2.359691118770316,6.836615517693014,2.3598417372271805,6.839950896922911,2.359971214978643,6.842818453842842,2.3598363338920856,6.839831235329071,2.3598806225707394,6.840812062598999,2.359836333892137,6.839831235330556,2.3598806225709335,6.840812062598586,2.3599108600605487,6.84148172945941,2.359971214978577,6.842818453845232,2.35984173722698,6.8399508969222165,2.359880622570929,6.840812062601238,2.359910860060599,6.841481729459428,2.3596911187702156,6.836615517693864,2.359836333891999,6.839831235331039,2.359971214978369,6.842818453843342,2.3613592522395783,6.873578584420773,121.14803476477684,0.029302075438580825,60.57548248616035
2023-03-31T15:54:27.516,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359820003912038,6.8394695968259605,2.360038389497901,6.844306294693399,2.3598200039121635,6.839469596825933,2.360038389497804,6.844306294693479,2.359691118770297,6.836615517695148,2.3598417372268634,6.839950896925029,2.3599712149786973,6.842818453844744,2.359836333891933,6.839831235329158,2.359880622570968,6.8408120626026525,2.35983633389206,6.839831235329517,2.3598806225711275,6.840812062601489,2.359910860060586,6.841481729459528,2.359971214978539,6.8428184538445,2.3598417372268794,6.839950896924948,2.359880622571175,6.8408120626015725,2.3599108600605403,6.841481729459545,2.3596911187701677,6.836615517693967,2.35983633389195,6.8398312353307915,2.3599712149785614,6.842818453842529,2.3613592522394242,6.873578584418673,121.14803476477742,0.029302075432763523,60.57548248616034
2023-03-31T15:54:27.516,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359820003912038,6.8394695968259605,2.360038389497901,6.844306294693399,2.3598200039121635,6.839469596825933,2.360038389497804,6.844306294693479,2.359691118770297,6.836615517695148,2.3598417372268634,6.839950896925029,2.3599712149786973,6.842818453844744,2.359836333891933,6.839831235329158,2.359880622570968,6.8408120626026525,2.35983633389206,6.839831235329517,2.3598806225711275,6.840812062601489,2.359910860060586,6.841481729459528,2.359971214978539,6.8428184538445,2.3598417372268794,6.839950896924948,2.359880622571175,6.8408120626015725,2.359910860060572,6.841481729459545,2.3596911187701677,6.836615517693967,2.35983633389195,6.8398312353307915,2.3599712149785614,6.842818453842529,2.3613592522394242,6.873578584418673,121.14803476477738,0.02930207543271014,60.57548248616032
2023-03-31T15:54:27.516,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.359820003912038,6.8394695968259605,2.360038389497901,6.844306294693399,2.3598200039121635,6.839469596825933,2.360038389497804,6.844306294693479,2.359691118770297,6.836615517695148,2.3598417372268634,6.839950896925029,2.3599712149786973,6.842818453844744,2.359836333891933,6.839831235329158,2.359880622570968,6.8408120626026525,2.35983633389206,6.839831235329517,2.3598806225711275,6.840812062601489,2.359910860060586,6.841481729459528,2.359971214978539,6.8428184538445,2.3598417372269043,6.839950896924948,2.359880622571175,6.8408120626015725,2.359910860060572,6.841481729459545,2.3596911187701677,6.836615517693967,2.35983633389195,6.8398312353307915,2.3599712149785614,6.842818453842529,2.3613592522394242,6.873578584418673,121.14803476477734,0.02930207543272633,60.57548248616031
2023-03-31T15:54:27.517,2.336786491866942,6.8000455626846446,2.3965232283365587,6.874441547753808,2.3598200039120663,6.83946959682519,2.360038389497902,6.844306294693855,2.359820003912227,6.839469596825486,2.3600383894979644,6.8443062946944755,2.359691118770383,6.836615517693285,2.3598417372271063,6.8399508969221054,2.3599712149785965,6.842818453843676,2.359836333892034,6.839831235329283,2.3598806225707696,6.840812062599903,2.35983633389215,6.839831235330655,2.3598806225708735,6.8408120626003,2.3599108600605816,6.841481729459069,2.3599712149785748,6.842818453845536,2.359841737227002,6.839950896922381,2.359880622570928,6.8408120626011675,2.35991086006055,6.841481729459385,2.359691118770253,6.836615517693522,2.359836333891941,6.839831235331054,2.3599712149785033,6.842818453844916,2.361359252239486,6.8735785844200725,121.14803476477701,0.029302075434273954,60.57548248616022
